Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
2436000,0.17399818,0.00019564778,-0.08022548,-4.007016001029115,996.0,-4.007015913724899
2438000,0.24759455,0.00019556208,-0.10377856,-4.139350370882312,996.0,-4.1393502950668335
2440000,0.23679678,0.00019547636,-0.12139757,-4.0983872174911085,996.0,-4.098387122154236
2442000,0.21373281,0.00019539059,-0.093055755,-4.160806129275443,996.5,-4.160806059837341
2444000,0.2120622,0.00019530486,-0.18573028,-4.051190081718232,996.0,-4.051190078258514
2446000,0.22203316,0.00019521915,-0.2351913,-4.117516309539496,996.0,-4.117516219615936
2448000,0.21825638,0.00019513346,-0.2243559,-4.144296147220302,996.0,-4.144296020269394
2450000,0.22732446,0.00019504775,-0.22037524,-4.046529556850146,996.0,-4.046529531478882
2452000,0.2364214,0.00019496199,-0.14430769,-4.137212259302032,996.5,-4.137212097644806
2454000,0.22363771,0.00019487624,-0.22584864,-4.146237883622234,996.0,-4.146237730979919
2456000,0.23194458,0.00019479054,-0.29368314,-4.173012229031883,996.0,-4.173012018203735
2458000,0.21750845,0.00019470483,-0.16151986,-4.198361280010431,996.0,-4.198360979557037
2460000,0.21019343,0.0001946191,-0.12768443,-4.102577792127704,996.0,-4.102577656507492
2462000,0.21145777,0.00019453336,0.008639898,-4.092372204286221,996.5,-4.092372089624405
2464000,0.20344688,0.00019444764,0.069899455,-4.0721745955816,996.0,-4.072174549102783
2466000,0.19071428,0.0001943619,0.02119733,-4.061436438918463,996.0,-4.061436355113983
2468000,0.14988881,0.0001942762,-0.017809734,-4.071678500149574,996.0,-4.0716783702373505
2470000,0.1693974,0.0001941905,-0.1123322,-4.126740590796544,996.0,-4.126740455627441
2472000,0.14240643,0.00019410475,-0.041146666,-4.08321540668112,996.5,-4.083215296268463
2474000,0.13710709,0.00019401903,-0.15274473,-4.046703477826668,996.0,-4.046703368425369
2476000,0.14349625,0.0001939333,-0.18764871,-4.071672096608381,996.0,-4.071671962738037
2478000,0.14064738,0.00019384758,-0.12859479,-4.074383045750437,996.0,-4.074382841587067
2480000,0.15019788,0.00019376187,-0.21410008,-4.010456342322868,996.0,-4.0104562640190125
2482000,0.14934967,0.00019367615,-0.16589698,-4.124802004531375,996.5,-4.124801784753799
2484000,0.14913172,0.00019359041,-0.29763496,-4.048304706841009,996.0,-4.048304557800293
2486000,0.14566529,0.00019350469,-0.3272047,-4.0912096497631865,996.0,-4.091209530830383
2488000,0.14291221,0.00019341896,-0.3017275,-4.08301753285923,996.0,-4.083017408847809
2490000,0.13297372,0.00019333325,-0.261325,-4.062335925667867,996.0,-4.062335819005966
2492000,0.14055099,0.00019324751,-0.28462356,-4.019960833989899,996.5,-4.0199607610702515
2494000,0.13869575,0.0001931618,-0.35623866,-4.1398783115291735,996.0,-4.139878064393997
2496000,0.1406829,0.00019307609,-0.3919292,-4.113314078618714,996.0,-4.113313853740692
2498000,0.1370733,0.00019299037,-0.40184367,-4.123515775630949,996.0,-4.123515546321869
2500000,0.13311207,0.00019290464,-0.3213467,-4.181098894354363,996.0,-4.181098699569702
2502000,0.13542835,0.00019281892,-0.28506178,-4.074547346550389,996.5,-4.07454726099968
2504000,0.12966575,0.00019273318,-0.35443354,-4.074148669271381,996.0,-4.074148565530777
2506000,0.11938494,0.00019264748,-0.5198029,-4.1072718059731415,996.0,-4.107271730899811
2508000,0.13755675,0.00019256177,-0.55626833,-4.098609724307607,996.0,-4.09860947728157
2510000,0.117265195,0.00019247604,-0.41920173,-4.143768639591144,996.0,-4.1437684297561646
2512000,0.120983586,0.00019239027,-0.35854813,-4.142517286760267,996.5,-4.142517238855362
2514000,0.11896109,0.00019230458,-0.46433365,-4.157250995718641,996.0,-4.157250821590424
2516000,0.12543747,0.00019221887,-0.44867796,-4.08916227213922,996.0,-4.089162141084671
2518000,0.11391436,0.00019213316,-0.44945368,-4.0746667155726755,996.0,-4.07466658949852
2520000,0.113918155,0.00019204743,-0.42619073,-4.056423647271004,996.0,-4.056423544883728
2522000,0.12291037,0.00019196168,-0.38101298,-4.011188681746717,996.5,-4.011188566684723
2524000,0.12852491,0.00019187595,-0.41623247,-4.0195485731819645,996.0,-4.01954859495163
2526000,0.11832723,0.00019179024,-0.4562657,-4.050542761309771,996.0,-4.050542652606964
2528000,0.13366708,0.00019170454,-0.5125818,-4.049816038714198,996.0,-4.049815863370895
2530000,0.13555935,0.0001916188,-0.57357395,-4.1458845737506635,996.0,-4.145884454250336
2532000,0.123784855,0.00019153305,-0.5719795,-4.102925276485621,996.5,-4.102925062179565
2534000,0.12557955,0.00019144733,-0.63301694,-4.054632110724924,996.0,-4.054631948471069
2536000,0.12112744,0.00019136161,-0.67654586,-4.070222878784989,996.0,-4.070222705602646
2538000,0.119574584,0.00019127592,-0.6347487,-4.081376491172705,996.0,-4.08137634396553
2540000,0.12332835,0.0001911902,-0.5635877,-4.068891663468094,996.0,-4.068891614675522
2542000,0.11630777,0.00019110445,-0.52076757,-4.051660876779351,996.5,-4.051660895347595
2544000,0.12798767,0.0001910187,-0.59776556,-4.125119462580187,996.0,-4.125119358301163
2546000,0.11285257,0.000190933,-0.58149123,-4.073196899520553,996.0,-4.073196679353714
2548000,0.096061036,0.0001908473,-0.3683789,-4.120484640705399,996.0,-4.120484471321106
2550000,0.101512045,0.0001907616,-0.33142114,-4.083951507753227,996.0,-4.083951354026794
2552000,0.106955595,0.00019067586,-0.35299662,-4.164907877475343,996.5,-4.16490775346756
2554000,0.10347855,0.0001905901,-0.45227605,-4.058706238720333,996.0,-4.058706134557724
2556000,0.112063624,0.00019050436,-0.4799363,-4.096325394930318,996.0,-4.096325188875198
2558000,0.10557303,0.00019041868,-0.45372242,-4.128658169960545,996.0,-4.128658086061478
2560000,0.12508684,0.00019033297,-0.42201865,-4.20354982709614,996.0,-4.20354962348938
2562000,0.099616446,0.00019024724,-0.33286536,-4.121323009538173,996.5,-4.121322870254517
2564000,0.10999895,0.0001901615,-0.38933012,-4.099046095616359,996.0,-4.099046021699905
2566000,0.09870536,0.00019007578,-0.3765093,-4.109000772732543,996.0,-4.109000623226166
2568000,0.11190209,0.00018999004,-0.4143373,-4.1584836425608955,996.0,-4.158483415842056
2570000,0.10448735,0.00018990433,-0.32830638,-4.048003230505856,996.0,-4.048003107309341
2572000,0.110658616,0.00018981862,-0.30564228,-4.075661813621991,996.5,-4.075661659240723
2574000,0.103025265,0.00018973289,-0.31648302,-4.05728402530076,996.0,-4.057283848524094
2576000,0.11619903,0.00018964718,-0.33876246,-4.089148853512597,996.0,-4.089148730039597
2578000,0.1110467,0.00018956144,-0.3374803,-4.091793492156285,996.0,-4.091793447732925
2580000,0.102839135,0.00018947573,-0.32919982,-4.110276453706319,996.0,-4.110276371240616
2582000,0.10917666,0.00018938998,-0.3575047,-4.096235081349732,996.5,-4.096234947443008
2584000,0.11254826,0.0001893043,-0.4020963,-4.092370786587708,996.0,-4.09237065911293
2586000,0.116724096,0.00018921857,-0.41368937,-4.109332354695653,996.0,-4.1093321442604065
2588000,0.11017414,0.00018913283,-0.4012071,-4.094685247353482,996.0,-4.094685107469559
2590000,0.11642099,0.0001890471,-0.5227387,-4.122018200316234,996.0,-4.122018069028854
2592000,0.10969177,0.00018896138,-0.43141353,-4.099019257584587,996.5,-4.099019169807434
2594000,0.116793446,0.00018887565,-0.4437103,-4.116486848681234,996.0,-4.116486698389053
2596000,0.12388509,0.00018878996,-0.43007284,-4.111220560705988,996.0,-4.111220449209213
2598000,0.10578023,0.00018870423,-0.4632362,-4.105200171878096,996.0,-4.1052002012729645
2600000,0.11457958,0.0001886185,-0.42375183,-4.123758947927854,996.0,-4.12375882267952
2602000,0.11608995,0.00018853277,-0.3605687,-4.083030331268674,996.5,-4.083030194044113
2604000,0.122092776,0.00018844705,-0.48219678,-4.159105730970623,996.0,-4.159105479717255
2606000,0.10227472,0.00018836133,-0.44788474,-4.108546261340962,996.0,-4.108546137809753
2608000,0.10841919,0.00018827562,-0.46401423,-4.077995521016419,996.0,-4.077995419502258
2610000,0.11463803,0.00018818991,-0.44680068,-4.082690251900203,996.0,-4.082690179347992
2612000,0.11629482,0.00018810414,-0.16169699,-4.041979457892012,996.5,-4.041979372501373
