Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
596000,0.7054495,0.0002643019,-0.08261551,-0.9991875707055442,796.0,-0.9991875700652599
598000,0.7080286,0.0002641817,0.98657095,-0.999500070756767,796.0,-0.9995000710090002
600000,0.63524693,0.0002640601,0.53544253,-2.5686250638294346,718.3333333333334,-2.568625010550022
602000,0.63737583,0.00026393947,0.38924572,-0.9994375707392464,796.5,-0.9994375705718994
604000,0.6409844,0.0002638202,2.2283075,-2.6556250699892794,788.0,-2.6556250577171645
606000,0.5221025,0.00026370096,-0.18980773,-0.999812570749782,796.0,-0.9998125694692135
608000,0.4572411,0.00026358082,0.7524337,-0.9992917373941358,796.3333333333334,-0.999291737874349
610000,0.52650917,0.00026346088,0.5655827,-0.9991875707055442,796.0,-0.9991875700652599
612000,0.59940153,0.00026334336,0.8700282,-2.6287084014232582,766.6666666666666,-2.62870837499698
614000,0.82763433,0.00026321856,-0.17723629,-0.9994375707465224,796.0,-0.9994375705718994
616000,0.43049344,0.0002630985,-0.22329974,-3.532375037681777,424.4,-3.5323749139904974
618000,0.35043702,0.00026298437,0.37647766,32.52887532962874,641.0,32.5288753323257
620000,0.7385308,0.00026286216,1.2994457,-0.999500070756767,796.0,-0.9995000710090002
622000,0.96179724,0.00026274225,0.64738107,-0.999812570749782,796.0,-0.9998125694692135
624000,0.53235215,0.00026262214,3.5923913,-0.9992917373941358,796.3333333333334,-0.999291737874349
626000,0.82547885,0.00026250217,0.17739566,-0.9991875707055442,796.0,-0.9991875700652599
628000,0.73673993,0.0002623821,-0.083586864,-0.999500070756767,796.0,-0.9995000710090002
630000,0.3331804,0.0002622622,1.3173041,-0.999812570749782,796.0,-0.9998125694692135
632000,0.7950546,0.0002621421,0.16876988,-0.9992917373941358,796.3333333333334,-0.999291737874349
634000,0.324545,0.00026202213,0.24174547,-0.9991875707055442,796.0,-0.9991875700652599
636000,0.530024,0.0002619027,0.8516335,32.3415834462697,789.6666666666666,32.34158365180095
638000,0.64991486,0.00026177935,0.5514086,-2.3836667174085355,571.3333333333334,-2.3836666755378246
640000,0.8649587,0.00026166343,0.3226669,-0.9995834040795065,796.3333333333334,-0.9999375697225332
642000,0.8439574,0.00026154355,-0.33695722,-0.999062570699607,796.0,-0.9990000712374846
644000,0.89464015,0.0002614234,0.66923934,-0.9993750707362778,796.0,-0.9993125684559345
646000,1.0327018,0.00026130356,-0.7618305,-0.9996875707583968,796.0,-0.9996250718832016
648000,0.23459321,0.00026118336,-1.4987524,-0.9995834040795065,796.3333333333334,-0.9999375697225332
650000,0.3839144,0.00026106348,-0.63429075,-0.999062570699607,796.0,-0.9990000712374846
652000,0.54479784,0.00026094337,-0.6235658,-0.9993750707362778,796.0,-0.9993125684559345
654000,0.89353716,0.00026082023,0.4372504,23.13953032178688,486.25,18.311723493039608
656000,0.45569393,0.00026069838,1.1663717,-0.9996875707583968,796.0,-0.9996875710785389
658000,0.5712004,0.0002605783,-0.9227548,-0.9995834040795065,796.3333333333334,-0.9995834032694498
660000,0.8919348,0.00026045833,0.16114795,-0.999062570699607,796.0,-0.9990625716745853
662000,0.2939153,0.0002603383,0.029379217,-0.9993750707362778,796.0,-0.9993750701347986
664000,0.8282911,0.0002602178,-0.8538488,-2.445291721766504,620.3333333333334,-2.4452916954954467
666000,0.6648375,0.00026009843,-0.2725386,-0.9994375707465224,796.0,-0.9994375705718994
668000,0.597628,0.00025997835,-1.0600932,-0.9997500707589401,796.0,-0.9997500702738762
670000,0.8653554,0.0002598584,-0.5072099,-0.9994375707392464,796.5,-0.9994375705718994
672000,0.58222467,0.00025973827,-0.29244864,-0.9991250707050009,796.0,-0.9991250708699226
674000,0.552818,0.00025961958,0.6661619,-2.4204583866909766,600.6666666666666,-2.4204584757486978
676000,0.8106152,0.00025950206,-0.75199884,-0.9994375707465224,796.0,-0.9994375705718994
678000,0.55821043,0.00025938198,0.8699982,-0.9997500707589401,796.0,-0.9997500702738762
680000,0.5267754,0.000259262,2.6141605,-0.9994375707392464,796.5,-0.9994375705718994
682000,0.66352713,0.0002591419,0.25101882,-0.9991250707050009,796.0,-0.9991250708699226
684000,0.87349916,0.000259022,0.1332243,-0.9994375707465224,796.0,-0.9994375705718994
686000,0.48917383,0.0002589019,-0.9814815,-0.9997500707589401,796.0,-0.9997500702738762
688000,1.0014672,0.00025878195,-0.15501083,-0.9994375707392464,796.5,-0.9994375705718994
690000,0.6205178,0.00025866184,-0.9188303,-0.9991250707050009,796.0,-0.9991250708699226
692000,0.69365454,0.00025854193,-0.088254295,-0.9994375707465224,796.0,-0.9994375705718994
694000,0.60298926,0.00025842187,-0.053855073,-0.9997500707589401,796.0,-0.9997500702738762
696000,0.68035054,0.00025830188,-0.3110725,-0.9994375707392464,796.5,-0.9994375705718994
698000,0.66271526,0.00025817967,0.25043574,-2.0990625600898056,676.5,-2.099062591791153
700000,0.48058924,0.00025805802,-1.0099691,-0.9995625707670115,796.0,-0.9995625726878643
702000,0.6190201,0.0002579417,-0.22797391,32.38875109283739,752.6666666666666,32.38875160614649
704000,0.869786,0.00025781817,0.035331346,-0.999062570699607,796.0,-0.9990625716745853
706000,0.736023,0.00025769806,0.47164193,-0.9993750707362778,796.0,-0.9993750701347986
708000,0.76872456,0.00025757824,-0.2386537,-0.9996875707583968,796.0,-0.9996875710785389
710000,0.5450741,0.000257458,0.19510338,-0.9995834040795065,796.3333333333334,-0.9995834032694498
712000,0.7005991,0.00025733816,-0.022010397,-0.999062570699607,796.0,-0.9990625716745853
714000,0.79065424,0.00025721797,-0.2555553,-0.9993750707362778,796.0,-0.9993750701347986
716000,0.5875197,0.00025709812,-0.72378516,-0.9996875707583968,796.0,-0.9996875710785389
718000,0.58973837,0.00025697795,-0.8834804,-0.9995834040795065,796.3333333333334,-0.9995834032694498
720000,0.641836,0.00025685807,-0.5210467,-0.999062570699607,796.0,-0.9990625716745853
722000,0.66521233,0.00025673796,0.45856062,-0.9993750707362778,796.0,-0.9993750701347986
724000,0.67207813,0.00025661808,-0.3184392,-0.9996875707583968,796.0,-0.9996875710785389
726000,0.5158245,0.00025649788,-0.41230783,-0.9995834040795065,796.3333333333334,-0.9995834032694498
728000,0.43609896,0.00025637803,-0.74113333,-0.999062570699607,796.0,-0.9990625716745853
730000,0.7191467,0.0002562579,-0.0028138375,-0.9993750707362778,796.0,-0.9993750701347986
732000,0.4174518,0.000256138,-0.27521616,-0.9996875707583968,796.0,-0.9996875710785389
734000,0.8835669,0.0002560204,0.134763,24.19987405836946,637.5,-0.9995834032694498
736000,0.8104848,0.00025590364,2.300415,-0.9994375707465224,796.0,32.599791049957275
738000,0.7188542,0.00025578347,-0.2555131,-0.9997500707589401,796.0,-0.9996875710785389
740000,0.70871526,0.00025566353,0.5607684,-0.9994375707392464,796.5,-0.9995834032694498
742000,0.85581225,0.0002555434,0.7807987,-0.9991250707050009,796.0,-0.9990625716745853
744000,0.6979775,0.0002554225,1.3637025,49.139435669087106,685.5,32.426539408663906
746000,0.9131474,0.00025530133,0.5799208,-0.999500070756767,796.0,-0.9995000710090002
748000,0.79076445,0.0002551815,0.3738726,-0.999812570749782,796.0,-0.9998125694692135
750000,0.9756881,0.00025506248,1.2137446,32.56129179515119,615.3333333333334,32.56129058202108
752000,0.41359982,0.00025494237,0.8003069,-0.9995834040795065,796.3333333333334,-0.9995834032694498
754000,0.59118277,0.00025482246,0.6705929,-0.999062570699607,796.0,-0.9990625716745853
756000,0.8856101,0.00025470508,1.861089,32.47954101623812,680.3333333333334,32.479540921747684
758000,0.80638707,0.00025457932,0.7265795,-0.9992500707157888,796.0,-0.9992500692605972
760000,0.6496532,0.00025445942,1.5299776,-0.9995625707670115,796.0,-0.9995625726878643
762000,0.7891355,0.00025433928,1.0012614,-0.9998750707600266,796.3333333333334,-0.9998750699063143
764000,0.48295164,0.00025421934,1.6161418,-0.9989375707009458,796.0,-0.9989375714212656
766000,0.6350299,0.00025409923,0.9527946,-0.9992500707157888,796.0,-0.9992500692605972
768000,0.8607884,0.00025397347,1.1932648,-2.6245000677978774,763.3333333333334,-2.6245001082619033
770000,0.79385173,0.00025385662,0.2908298,-0.9991875707055442,796.0,-0.9991875700652599
772000,0.67847556,0.00025373654,0.4446992,-0.999500070756767,796.0,-0.9995000710090002
774000,0.5004016,0.0002536166,1.5656408,-0.999812570749782,796.0,-0.9998125694692135
776000,0.5480821,0.0002534965,2.1191094,-0.9992917373941358,796.3333333333334,-0.999291737874349
778000,0.47707272,0.00025337655,0.73445106,-0.9991875707055442,796.0,-0.9991875700652599
780000,0.34288782,0.0002532565,1.815281,-0.999500070756767,796.0,-0.9995000710090002
782000,0.71881807,0.00025313653,1.0031382,-0.999812570749782,796.0,-0.9998125694692135
784000,0.711789,0.00025301645,0.98102975,-0.9992917373941358,796.3333333333334,-0.999291737874349
786000,0.5471876,0.00025289648,4.1192966,-0.9991875707055442,796.0,-0.9991875700652599
788000,0.6082683,0.00025277643,0.5383203,-0.999500070756767,796.0,-0.9995000710090002
790000,0.7992108,0.00025265646,1.5475854,-0.999812570749782,796.0,-0.9998125694692135
792000,0.30774805,0.00025254407,0.44136795,-0.9992917373941358,796.3333333333334,-0.9994375705718994
794000,0.75922436,0.0002524236,0.80063766,-3.0824062912142836,464.25,-2.6657249853014946
796000,0.95557356,0.00025229677,0.5321732,-0.9996875707583968,796.0,-0.9996875710785389
798000,0.45621377,0.00025217657,1.9001076,-0.9995834040795065,796.3333333333334,-0.9995834032694498
800000,0.54378474,0.00025206205,1.6426747,49.321280896809185,540.75,32.47970663135251
802000,0.7937458,0.00025194162,1.884744,-0.9991875707055442,796.0,32.6158751770854
804000,0.74377877,0.00025182258,1.4455041,-0.9994375707465224,796.0,-0.9994375705718994
806000,0.75520647,0.00025170253,0.9777367,-0.9997500707589401,796.0,-0.9997500702738762
808000,0.4183431,0.00025158253,0.48060888,-0.9994375707392464,796.5,-0.9994375705718994
810000,0.29056066,0.0002514629,2.8644407,-2.0743438083372894,656.75,-2.0743437837809324
812000,0.86278486,0.0002513358,1.4856747,-0.9994375707392464,796.5,-0.9994375705718994
814000,0.9066921,0.00025121556,1.2404753,-0.9991250707050009,796.0,-0.9991250708699226
816000,0.56431824,0.00025110066,0.88065827,32.63287495041732,558.0,32.63287464777628
818000,0.4116975,0.0002509783,1.7609333,-0.9990000706990637,796.0,-0.9990000712374846
820000,0.9333301,0.00025085846,0.11522826,-0.9993125707260333,796.0,-0.9993125684559345
822000,0.7368836,0.00025073835,0.89162004,-0.9996250707578535,796.0,-0.9996250718832016
824000,0.66815937,0.00025061835,1.544995,-0.9999375707702711,796.5,-0.9999375697225332
826000,0.7535198,0.00025049824,0.9022076,-0.9990000706990637,796.0,-0.9990000712374846
828000,0.7100789,0.00025037682,1.2510198,32.541291020616576,631.0,32.541290106872715
830000,0.77311033,0.00025025653,1.1572983,-0.9994375707465224,796.0,-0.9994375705718994
832000,0.6738456,0.00025013424,1.2507056,24.22993656048493,613.25,24.22993579879403
834000,0.77481496,0.0002500194,2.0222156,32.550584254495334,623.3333333333334,32.550582525630794
836000,0.55830467,0.00024990234,0.58740646,32.60058425804406,584.0,32.60058527936538
838000,0.6481606,0.00024978304,1.2312981,30.956874156331953,565.3333333333334,30.956875177721184
840000,0.7451394,0.00024966002,1.6523181,-0.9998750707600266,796.3333333333334,-0.9998750699063143
842000,0.51679987,0.00024954003,0.41955918,-0.9989375707009458,796.0,-0.9989375714212656
844000,0.4187437,0.0002494253,1.0748634,32.51700110192178,650.3333333333334,32.51699988419811
846000,0.4013461,0.0002493023,0.32894042,-0.9990000706990637,796.0,-0.9990000712374846
848000,0.71374065,0.00024918237,2.935564,-0.9993125707260333,796.0,-0.9993125684559345
850000,0.7488804,0.00024906232,1.3839129,-0.9996250707578535,796.0,-0.9996250718832016
852000,0.5356083,0.00024894232,2.017747,-0.9999375707702711,796.5,-0.9999375697225332
854000,0.54069316,0.00024881965,0.62434876,24.145561554523738,680.75,24.14556193817407
856000,0.6954636,0.00024869744,3.213573,-0.9995625707670115,796.0,-0.9995625726878643
858000,0.71431565,0.00024857736,6.147908,-0.9998750707600266,796.3333333333334,-0.9998750699063143
860000,0.54565614,0.00024845736,8.48115,-0.9989375707009458,796.0,-0.9989375714212656
862000,0.34075728,0.00024833853,1.0946703,32.56329043217314,613.6666666666666,32.563288303713
864000,0.5285456,0.00024821857,1.7449577,-0.999500070756767,796.0,-0.9995000710090002
866000,0.81421685,0.00024809878,0.91967136,-0.999812570749782,796.0,-0.9998125694692135
868000,0.8831026,0.00024797855,1.7794482,-0.9992917373941358,796.3333333333334,-0.999291737874349
870000,0.64455307,0.0002478587,2.2136521,-0.9991875707055442,796.0,-0.9991875700652599
872000,0.5844963,0.00024773655,3.4115245,32.52150032909898,646.6666666666666,32.52150063713392
874000,0.83829755,0.00024761524,0.0872384,-2.063593807586585,648.25,-2.063593778759241
876000,0.50489724,0.0002474961,3.1911685,32.54975110422432,624.0,32.549751511464514
878000,0.40566725,0.0002473829,1.0771306,49.333280317805475,531.25,66.11087256918351
880000,0.5845325,0.0002472637,1.8265666,38.542076139472194,365.0,31.95181403805812
882000,0.79077893,0.00024713873,1.0447998,-2.642291735712206,777.6666666666666,-0.9990625716745853
884000,0.32760158,0.00024702048,2.3978734,-0.9989375707009458,796.0,-2.6422082943220935
886000,0.55639225,0.00024689958,2.118863,32.430709042586386,719.0,32.430707010130085
888000,0.41018182,0.00024677903,1.6110079,-0.9996875707583968,796.0,-0.9996875710785389
890000,0.5618041,0.00024665886,4.881146,-0.9995834040795065,796.3333333333334,-0.9995834032694498
892000,0.41209787,0.00024654096,0.5306388,49.04181417172367,763.5,49.041816622018814
894000,0.78171796,0.00024642271,1.505323,-3.246281302821444,595.0,-3.246281310915947
896000,0.8840685,0.00024629734,2.9213297,32.37124913845522,766.3333333333334,-0.9995625726878643
898000,0.6725326,0.00024618112,0.17593582,-2.4248750536547354,604.0,32.37108115603527
900000,0.5499936,0.00024606325,1.477176,-0.9995625707670115,796.0,-2.4247084135810533
902000,0.4718901,0.0002459381,2.6901176,-2.4148750529469303,596.0,-2.4148750081658363
904000,0.725732,0.00024581514,1.1786373,32.48112532624509,679.0,32.48112431416909
906000,0.7316489,0.00024569707,1.3075271,-0.999500070756767,796.0,-0.9995000710090002
908000,0.6197289,0.00024557722,5.245557,-0.999812570749782,796.0,-0.9998125694692135
910000,0.6103542,0.0002454528,4.2572503,49.28731229697951,568.25,49.28731230646372
912000,0.78110445,0.0002453365,9.919301,-0.9994375707465224,796.0,-0.9994375705718994
914000,0.69079435,0.00024521645,1.6671497,-0.9997500707589401,796.0,-0.9997500702738762
916000,0.5073335,0.00024509348,3.1005425,32.62820905654613,561.6666666666666,32.628209770967565
918000,0.45854843,0.0002449784,2.787107,-0.9998750707600266,796.3333333333334,-0.9998750699063143
920000,0.5805089,0.0002448585,2.2288845,-0.9989375707009458,796.0,-0.9989375714212656
922000,0.87484884,0.0002447359,7.1348233,18.31962447578844,542.2,-2.035562547855079
924000,0.67813176,0.00024462206,1.4636304,-0.999812570749782,796.0,32.58024885505438
926000,0.5066414,0.00024450297,1.1622256,-0.9994375707392464,796.5,-0.9994375705718994
928000,0.7915395,0.00024438283,1.8394129,-0.9991250707050009,796.0,-0.9991250708699226
930000,0.45116565,0.00024426295,1.1366705,-0.9994375707465224,796.0,-0.9994375705718994
932000,0.78801197,0.0002441423,3.097401,25.954143067713762,378.14285714285717,13.71487501822412
934000,0.58312,0.0002440226,5.0477443,-0.9991875707055442,796.0,32.46379071722428
936000,0.587263,0.00024390245,1.5226501,-0.999500070756767,796.0,-0.9994375705718994
938000,0.6692724,0.00024378263,4.1891565,-0.999812570749782,796.0,-0.9997500702738762
940000,0.47549412,0.00024365894,1.4098272,-2.4992917255925327,663.6666666666666,-2.499291893094778
942000,0.5662817,0.00024354328,3.6047764,-2.4412083881519115,617.0,-2.441208424667517
944000,0.29733783,0.00024342304,2.219132,-0.9995834040795065,796.3333333333334,-0.9995834032694498
946000,0.35110995,0.00024330312,1.0923936,-0.999062570699607,796.0,-0.9990625716745853
948000,0.4896482,0.00024318304,2.067787,-0.9993750707362778,796.0,-0.9993750701347986
950000,0.3803519,0.00024306308,3.366023,-0.9996875707583968,796.0,-0.9996875710785389
952000,0.61687803,0.00024294297,1.786829,-0.9995834040795065,796.3333333333334,-0.9995834032694498
954000,0.61876565,0.00024282304,2.2833493,-0.999062570699607,796.0,-0.9990625716745853
956000,0.57354933,0.00024270109,2.539573,32.52179238235112,646.3333333333334,32.521793097257614
958000,0.8841562,0.00024257724,2.325083,24.240781333617633,604.5,24.240782021544874
960000,0.7219191,0.00024245656,4.291129,-0.9999375707702711,796.5,-0.9999375697225332
962000,0.67654264,0.00024233636,2.71511,-0.9990000706990637,796.0,-0.9990000712374846
964000,0.6014735,0.00024221862,3.855823,32.48612609973255,675.0,32.486125291635595
966000,0.22342533,0.00024209563,1.73936,-3.063375039881066,449.0,-3.0633750641718507
968000,0.5576588,0.0002419732,1.5224613,-2.508208392886445,670.3333333333334,-2.508208361764749
970000,0.85157716,0.00024185906,1.7963609,32.48487434996059,676.0,32.484874457120895
972000,0.63256985,0.00024174126,3.0187325,65.87770866405724,628.6666666666666,65.87770815690358
974000,0.46932372,0.00024162108,3.5307758,-0.9991875707055442,796.0,-0.9991875700652599
976000,0.66708326,0.00024150101,2.6105545,-0.999500070756767,796.0,-0.9995000710090002
978000,0.3940822,0.00024138113,3.0532134,-0.999812570749782,796.0,-0.9998125694692135
980000,0.92385393,0.00024126096,2.9328146,-0.9992917373941358,796.3333333333334,-0.999291737874349
982000,0.4519968,0.00024113439,2.9509137,32.46987571202529,688.0,32.46987643092871
